Source_ID,Source_Name,Source_Type,GEOID,FIPS_Code,Long,Lat,zoneID,County,City,Region
gs_1019,Winner On 46th Street,Gas station,270531109001.0,53.0,-93.2702,44.9197,27053,HENNEPIN,Minneapolis,Metro (7 County)
gs_1020,Holiday Stationstores,Gas station,271630710182.0,163.0,-92.9029,44.9197285714,27163,WASHINGTON,Woodbury,Metro (7 County)
gs_1021,Holiday Stationstores,Gas station,271230367002.0,123.0,-93.1388321407,44.919750702,27123,RAMSEY,St. Paul,Metro (7 County)
gs_1022,Steve's Tire & Auto,Gas station,270531108001.0,53.0,-93.2779,44.9198,27053,HENNEPIN,Minneapolis,Metro (7 County)
gs_1023,Super USA,Gas station,271230372002.0,123.0,-93.08079375,44.9198,27123,RAMSEY,St. Paul,Metro (7 County)
gs_1024,Holiday Stationstores,Gas station,270531105003.0,53.0,-93.2186,44.9199,27053,HENNEPIN,Minneapolis,Metro (7 County)
gs_1025,Geller Automotive,Gas station,270531105003.0,53.0,-93.2149,44.9199,27053,HENNEPIN,Minneapolis,Metro (7 County)
gs_1026,S & S Bp INC,Gas station,270531108001.0,53.0,-93.2777,44.9204918367,27053,HENNEPIN,Minneapolis,Metro (7 County)
gs_1027,Ta's Automotive,Gas station,270531109003.0,53.0,-93.2628,44.9205081633,27053,HENNEPIN,Minneapolis,Metro (7 County)
gs_1028,Freedom Valu Ctr,Gas station,270530261031.0,53.0,-93.4273,44.9209037037,27053,HENNEPIN,Minnetonka,Metro (7 County)
gs_1029,Luckys,Gas station,270530262022.0,53.0,-93.47259,44.921745,27053,HENNEPIN,Minnetonka,Metro (7 County)
gs_1030,Linn Co,Gas station,271630710131.0,163.0,-92.9662038839,44.9222607768,27163,WASHINGTON,Woodbury,Metro (7 County)
gs_1031,KWIK Trip,Gas station,271630710062.0,163.0,-92.9347997621,44.9223,27163,WASHINGTON,Woodbury,Metro (7 County)
gs_1032,KATH Gas Plus,Gas station,270531098004.0,53.0,-93.3289,44.9223125,27053,HENNEPIN,Minneapolis,Metro (7 County)
gs_1033,Pump 'n Munch,Gas station,270531108006.0,53.0,-93.2779,44.9235,27053,HENNEPIN,Minneapolis,Metro (7 County)
gs_1034,Exxon,Gas station,271630710062.0,163.0,-92.9506,44.9237,27163,WASHINGTON,Woodbury,Metro (7 County)
gs_1035,SUPERAMERICA,Gas station,271230368001.0,123.0,-93.1311542512,44.9247638325,27123,RAMSEY,St. Paul,Metro (7 County)
gs_1036,Woodbury BP,Gas station,271630710062.0,163.0,-92.9654959859,44.9262999436,27163,WASHINGTON,Woodbury,Metro (7 County)
gs_1037,Goodyear Tire Ctr,Gas station,271630710062.0,163.0,-92.9652053586,44.9265075346,27163,WASHINGTON,Woodbury,Metro (7 County)
gs_1038,Highland Park BP,Gas station,271230366003.0,123.0,-93.1502,44.9267,27123,RAMSEY,St. Paul,Metro (7 County)
gs_1039,Eagan Citgo,Gas station,271230364002.0,123.0,-93.167484,44.926761,27123,RAMSEY,St. Paul,Metro (7 County)
gs_1040,SUPERAMERICA,Gas station,271630710062.0,163.0,-92.9648223619,44.9267947954,27163,WASHINGTON,Woodbury,Metro (7 County)
gs_1041,Highland Service/Citgo,Gas station,271230364002.0,123.0,-93.1672,44.9268,27123,RAMSEY,St. Paul,Metro (7 County)
gs_1042,Woodbury Shell,Gas station,271630710011.0,163.0,-92.968810362,44.9270450142,27163,WASHINGTON,Woodbury,Metro (7 County)
gs_1043,Lucky's Station,Gas station,271230365004.0,123.0,-93.1572482759,44.9272,27123,RAMSEY,St. Paul,Metro (7 County)
gs_1044,Souls Imaqes By Michael Shell,Gas station,270530232003.0,53.0,-93.3954,44.928355102,27053,HENNEPIN,Hopkins,Metro (7 County)
gs_1045,Youngstedt's Brookside Mobil,Gas station,270530230003.0,53.0,-93.3553003908,44.9284223846,27053,HENNEPIN,St. Louis Park,Metro (7 County)
gs_1046,SUPERAMERICA,Gas station,271230370004.0,123.0,-93.1021,44.9285375,27123,RAMSEY,St. Paul,Metro (7 County)
gs_1047,Oasis Market,Gas station,270530232004.0,53.0,-93.3858,44.9287431818,27053,HENNEPIN,Hopkins,Metro (7 County)
gs_1048,SUPERAMERICA,Gas station,270530230003.0,53.0,-93.354,44.929,27053,HENNEPIN,St. Louis Park,Metro (7 County)
gs_1049,Holiday Stationstores,Gas station,270530230001.0,53.0,-93.3520452181,44.9297957458,27053,HENNEPIN,St. Louis Park,Metro (7 County)
gs_1050,Duane's 66 Svc,Gas station,270530276026.0,53.0,-93.6695,44.9302852191,27053,HENNEPIN,Mound,Metro (7 County)
gs_1051,Super America,Gas station,270531099004.0,53.0,-93.2883,44.9304,27053,HENNEPIN,Minneapolis,Metro (7 County)
gs_1052,SUPERAMERICA,Gas station,270531099004.0,53.0,-93.2883,44.9306,27053,HENNEPIN,Minneapolis,Metro (7 County)
gs_1053,Crossroads Union 76,Gas station,270530261011.0,53.0,-93.4245,44.9324,27053,HENNEPIN,Minnetonka,Metro (7 County)
gs_1054,Novicks Super Svc Station,Gas station,271230365002.0,123.0,-93.167,44.9324,27123,RAMSEY,St. Paul,Metro (7 County)
gs_1055,Shell Rapid Lube,Gas station,271230374033.0,123.0,-93.005,44.9324,27123,RAMSEY,St. Paul,Metro (7 County)
gs_1056,Holiday Stationstores,Gas station,271230425042.0,123.0,-93.0046,44.9324444444,27123,RAMSEY,Maplewood,Metro (7 County)
gs_1057,Amoco Food Shop,Gas station,270530274003.0,53.0,-93.5192857143,44.9324857143,27053,HENNEPIN,Deephaven,Metro (7 County)
gs_1058,Special Interest Auto Svc,Gas station,270530230001.0,53.0,-93.3623,44.9334478261,27053,HENNEPIN,St. Louis Park,Metro (7 County)
gs_1059,Steves Park Amoco Bp,Gas station,270530229014.0,53.0,-93.3388327122,44.9335013802,27053,HENNEPIN,St. Louis Park,Metro (7 County)
gs_1060,Youngstedts Service Ctr,Gas station,270530232004.0,53.0,-93.3855,44.9335204082,27053,HENNEPIN,Hopkins,Metro (7 County)
gs_1061,Fina Oil & Chemical Co,Gas station,270530232005.0,53.0,-93.3859,44.9335755102,27053,HENNEPIN,Hopkins,Metro (7 County)
gs_1062,ICO Marathon,Gas station,270531102001.0,53.0,-93.238164,44.9339,27053,HENNEPIN,Minneapolis,Metro (7 County)
gs_1063,BP,Gas station,271230369002.0,123.0,-93.1177212406,44.934059543,27123,RAMSEY,St. Paul,Metro (7 County)
gs_1064,Kevin's Pro Fuel,Gas station,270531101002.0,53.0,-93.2524,44.9341,27053,HENNEPIN,Minneapolis,Metro (7 County)
gs_1065,Super USA,Gas station,270531088001.0,53.0,-93.2239,44.9343,27053,HENNEPIN,Minneapolis,Metro (7 County)
gs_1066,O'Sullivan Texaco,Gas station,270530272031.0,53.0,-93.6075923154,44.9344282573,27053,HENNEPIN,Orono,Metro (7 County)
gs_1067,Crossroads Mobil,Gas station,270530232001.0,53.0,-93.421,44.9345232323,27053,HENNEPIN,Hopkins,Metro (7 County)
gs_1068,SUPERAMERICA,Gas station,271230351001.0,123.0,-93.177,44.9345647059,27123,RAMSEY,St. Paul,Metro (7 County)
gs_1069,Donner's Crossroads Truckstop,Gas station,270239504001.0,23.0,-95.2692,44.9347,27023,CHIPPEWA,Rheiderland,Southwest
gs_1070,Navarre Minnoco,Gas station,270530272032.0,53.0,-93.6083387755,44.9348,27053,HENNEPIN,Minnetonka Beach,Metro (7 County)
gs_1071,Holiday Stationstores,Gas station,270530272032.0,53.0,-93.6081,44.9348,27053,HENNEPIN,Minnetonka Beach,Metro (7 County)
gs_1072,Shoreline BP,Gas station,270530272033.0,53.0,-93.6325176597,44.935,27053,HENNEPIN,Spring Park,Metro (7 County)
gs_1073,Dawson Oil Co Inc,Gas station,270731803003.0,73.0,-96.0478,44.9350040816,27073,LAC QUI PARLE,Riverside,Southwest
gs_1074,SUPERAMERICA,Gas station,270530095002.0,53.0,-93.2627,44.9350204545,27053,HENNEPIN,Minneapolis,Metro (7 County)
gs_1075,Warren's Sales & Svc,Gas station,270677812001.0,67.0,-95.1918,44.9351,27067,KANDIYOHI,Prinsburg,Central
gs_1076,Farmers Union 0il Co,Gas station,270731803001.0,73.0,-95.8954,44.9352,27073,LAC QUI PARLE,Baxter,Southwest
gs_1077,Super America,Gas station,271630710061.0,163.0,-92.9543436782,44.9354735632,27163,WASHINGTON,Woodbury,Metro (7 County)
gs_1078,Casey's General Store,Gas station,270731803003.0,73.0,-96.051,44.9358,27073,LAC QUI PARLE,Riverside,Southwest
gs_1079,Mel's 7-71 Truck Stop & Cafe,Gas station,270677812003.0,67.0,-95.0443,44.9358076923,27067,KANDIYOHI,Whitefield,Central
gs_1080,Casey's General Store,Gas station,270935606002.0,93.0,-94.7022,44.9364,27093,MEEKER,Cosmos,Central
gs_1081,SUPERAMERICA,Gas station,270530276024.0,53.0,-93.658042645,44.9364881129,27053,HENNEPIN,Mound,Metro (7 County)
gs_1082,Holiday Stationstores,Gas station,271230371001.0,123.0,-93.0873086502,44.9371289391,27123,RAMSEY,St. Paul,Metro (7 County)
gs_1083,Holiday Stationstores,Gas station,271630710102.0,163.0,-92.9338449681,44.9372077338,27163,WASHINGTON,Woodbury,Metro (7 County)
gs_1084,Holiday Stationstores,Gas station,270531225001.0,53.0,-93.365,44.938,27053,HENNEPIN,St. Louis Park,Metro (7 County)
gs_1085,Gary's Repair,Gas station,270935606002.0,93.0,-94.6966,44.9385,27093,MEEKER,Cosmos,Central
gs_1086,Al's BP,Gas station,270531093003.0,53.0,-93.288,44.9385816327,27053,HENNEPIN,Minneapolis,Metro (7 County)
gs_1087,Holiday Stationstores,Gas station,270531097003.0,53.0,-93.2476,44.9385816327,27053,HENNEPIN,Minneapolis,Metro (7 County)
gs_1088,Amigo Inc,Gas station,270531092003.0,53.0,-93.2884,44.9386918367,27053,HENNEPIN,Minneapolis,Metro (7 County)
gs_1089,Langs Amoco,Gas station,270935606002.0,93.0,-94.6967624439,44.9400221888,27093,MEEKER,Cosmos,Central
gs_1090,Grand Wheeler Sinclair II,Gas station,271230352002.0,123.0,-93.1569724138,44.9402,27123,RAMSEY,St. Paul,Metro (7 County)
