Source_ID,Source_Name,Source_Type,GEOID,FIPS_Code,Long,Lat,zoneID,County,City,Region
27115WF1404180-12864,Wildfire,Wildfire,271159504003.0,115.0,-92.725,45.963,27115,PINE,Arlone,Central
27115WF1447821-12865,Wildfire,Wildfire,271159506002.0,115.0,-92.834,45.742,27115,PINE,Rock Creek,Central
27115WF1447878-12865,Wildfire,Wildfire,271159505003.0,115.0,-93.102,45.95,27115,PINE,Brook Park,Central
27115WF1447880-12865,Wildfire,Wildfire,271159506001.0,115.0,-92.861,45.819,27115,PINE,Pine City,Central
27115WF1447907-12865,Wildfire,Wildfire,271159505003.0,115.0,-92.958,45.96,27115,PINE,Brook Park,Central
27115WF1447910-12865,Wildfire,Wildfire,271159506001.0,115.0,-92.861,45.837,27115,PINE,Pine City,Central
27115WF1447940-12865,Wildfire,Wildfire,271159503001.0,115.0,-92.853,46.225,27115,PINE,Finlayson,Central
27115WF1447942-12865,Wildfire,Wildfire,271159502002.0,115.0,-92.832,46.363,27115,PINE,Sturgeon Lake,Central
27115WF1448003-64328,Wildfire,Wildfire,271159505001.0,115.0,-92.9,46.124,27115,PINE,Hinckley,Central
27115WF1448029-64328,Wildfire,Wildfire,271159501002.0,115.0,-92.754,46.351,27115,PINE,Windemere,Central
27115WF1448052-64328,Wildfire,Wildfire,271159503001.0,115.0,-93.03,46.204,27115,PINE,Finlayson,Central
27115WF1448053-64328,Wildfire,Wildfire,271159508001.0,115.0,-92.968,45.896,27115,PINE,Pokegama,Central
27115WF1448089-12865,Wildfire,Wildfire,271159501001.0,115.0,-92.576,46.351,27115,PINE,Park,Central
27115WF1448218-12865,Wildfire,Wildfire,271159502002.0,115.0,-92.822,46.33,27115,PINE,Sturgeon Lake,Central
27115WF1448247-12865,Wildfire,Wildfire,271159504002.0,115.0,-92.859,46.116,27115,PINE,Sandstone,Central
27115WF1448386-64327,Wildfire,Wildfire,271159506003.0,115.0,-92.881,45.859,27115,PINE,Chengwatana,Central
27115WF1448404-12865,Wildfire,Wildfire,271159501002.0,115.0,-92.791,46.373,27115,PINE,Windemere,Central
27115WF1448435-64326,Wildfire,Wildfire,271159503002.0,115.0,-92.796,46.13,27115,PINE,Partridge,Central
27115WF1448463-64324,Wildfire,Wildfire,271159505002.0,115.0,-92.933,46.016,27115,PINE,Hinckley,Central
27115WF1448478-64323,Wildfire,Wildfire,271159501001.0,115.0,-92.576,46.348,27115,PINE,Park,Central
27115WF1448557-12864,Wildfire,Wildfire,271159502002.0,115.0,-92.791,46.377,27115,PINE,Sturgeon Lake,Central
27115WF1448568-12864,Wildfire,Wildfire,271159502002.0,115.0,-92.786,46.395,27115,PINE,Sturgeon Lake,Central
27115WF1448642-12864,Wildfire,Wildfire,271159506002.0,115.0,-92.808,45.746,27115,PINE,Rock Creek,Central
27115WF1448662-12864,Wildfire,Wildfire,271159505001.0,115.0,-93.052,46.026,27115,PINE,Hinckley,Central
27115WF1448673-64321,Wildfire,Wildfire,271159506002.0,115.0,-92.809,45.772,27115,PINE,Rock Creek,Central
27115WF1448738-12864,Wildfire,Wildfire,271159501002.0,115.0,-92.754,46.355,27115,PINE,Windemere,Central
27115WF1448747-12864,Wildfire,Wildfire,271159502002.0,115.0,-92.837,46.363,27115,PINE,Sturgeon Lake,Central
27115WF1448759-12864,Wildfire,Wildfire,271159505002.0,115.0,-92.938,46.009,27115,PINE,Hinckley,Central
27115WF1448777-12864,Wildfire,Wildfire,271159505001.0,115.0,-92.999,46.127,27115,PINE,Hinckley,Central
27115WF1448785107888,Wildfire,Wildfire,271159501001.0,115.0,-92.382,46.217,27115,PINE,Park,Central
27115WF1448862-64321,Wildfire,Wildfire,271159505001.0,115.0,-92.9,46.098,27115,PINE,Hinckley,Central
27115WF1448866-64321,Wildfire,Wildfire,271159502002.0,115.0,-92.806,46.308,27115,PINE,Sturgeon Lake,Central
27115WF1448886-64321,Wildfire,Wildfire,271159504002.0,115.0,-92.863,46.145,27115,PINE,Sandstone,Central
27115WF1449027-64320,Wildfire,Wildfire,271159502002.0,115.0,-92.843,46.363,27115,PINE,Sturgeon Lake,Central
27115WF1449138-12864,Wildfire,Wildfire,271159502002.0,115.0,-92.816,46.373,27115,PINE,Sturgeon Lake,Central
27115WF1744225-64328,Wildfire,Wildfire,271159505003.0,115.0,-93.066,45.943,27115,PINE,Brook Park,Central
27115WF1784986-64320,Wildfire,Wildfire,271159501001.0,115.0,-92.355,46.267,27115,PINE,Park,Central
27119WF1403674-19090,Wildfire,Wildfire,271190210001.0,119.0,-95.641,47.737,27119,POLK,Trail,Northwest
27119WF1447281-64328,Wildfire,Wildfire,271190210003.0,119.0,-95.695,47.566,27119,POLK,Rosebud,Northwest
27119WF1447469-64322,Wildfire,Wildfire,271190209001.0,119.0,-96.13,47.654,27119,POLK,Mentor,Northwest
27119WF1447486-64321,Wildfire,Wildfire,271190209001.0,119.0,-96.184,47.719,27119,POLK,Mentor,Northwest
27119WF1449051-19296,Wildfire,Wildfire,271190204001.0,119.0,-96.585,48.168,27119,POLK,Tabor,Northwest
27119WF1751109-64327,Wildfire,Wildfire,271190208001.0,119.0,-96.248,47.709,27119,POLK,Onstad,Northwest
27119WF1799242-64319,Wildfire,Wildfire,271190210001.0,119.0,-95.649,47.822,27119,POLK,Trail,Northwest
27119WF1834375-64323,Wildfire,Wildfire,271190204001.0,119.0,-96.555,48.145,27119,POLK,Tabor,Northwest
27121WF1403801172210,Wildfire,Wildfire,271219703001.0,121.0,-95.725,45.693,27121,POPE,Nora,Northwest
27121WF1447497-64320,Wildfire,Wildfire,271219703002.0,121.0,-95.486,45.491,27121,POPE,Blue Mounds,Northwest
27133WF1448947-64321,Wildfire,Wildfire,271335701001.0,133.0,-96.2,43.694,27133,ROCK,Springwater,Southwest
27135WF1402882576433,Wildfire,Wildfire,271359704002.0,135.0,-95.214,48.881,27135,ROSEAU,Laona,Northwest
27135WF1402994-12865,Wildfire,Wildfire,271359704002.0,135.0,-95.154,48.838,27135,ROSEAU,Laona,Northwest
27135WF1403143-39656,Wildfire,Wildfire,271359704001.0,135.0,-95.361,48.874,27135,ROSEAU,Enstrom,Northwest
27135WF1403147-18861,Wildfire,Wildfire,271359705001.0,135.0,-96.347,48.673,27135,ROSEAU,Deer,Northwest
27135WF1403376435310,Wildfire,Wildfire,271359702001.0,135.0,-96.032,48.835,27135,ROSEAU,Soler,Northwest
27135WF1403544153465,Wildfire,Wildfire,271359704002.0,135.0,-95.24,48.845,27135,ROSEAU,Laona,Northwest
27135WF1403829663809,Wildfire,Wildfire,271359705002.0,135.0,-96.018,48.575,27135,ROSEAU,Nereson,Northwest
27135WF1404024-20745,Wildfire,Wildfire,271359702001.0,135.0,-96.187,48.745,27135,ROSEAU,Soler,Northwest
27135WF1404071477663,Wildfire,Wildfire,271359702002.0,135.0,-96.032,48.795,27135,ROSEAU,Stokes,Northwest
27135WF1404115-19296,Wildfire,Wildfire,271359702001.0,135.0,-96.076,48.922,27135,ROSEAU,Soler,Northwest
27135WF1404124228290,Wildfire,Wildfire,271359703004.0,135.0,-95.831,48.846,27135,ROSEAU,Roseau,Northwest
27135WF1448081172183,Wildfire,Wildfire,271359705002.0,135.0,-95.868,48.67,27135,ROSEAU,Nereson,Northwest
27135WF1448319-14945,Wildfire,Wildfire,271359704002.0,135.0,-95.093,48.831,27135,ROSEAU,Laona,Northwest
27135WF1448351151389,Wildfire,Wildfire,271359702002.0,135.0,-96.149,48.716,27135,ROSEAU,Stokes,Northwest
27135WF1448407-12670,Wildfire,Wildfire,271359702001.0,135.0,-96.308,48.807,27135,ROSEAU,Soler,Northwest
27135WF1448408435310,Wildfire,Wildfire,271359702001.0,135.0,-96.357,48.818,27135,ROSEAU,Soler,Northwest
27135WF1448487153465,Wildfire,Wildfire,271359704002.0,135.0,-95.24,48.845,27135,ROSEAU,Laona,Northwest
27135WF1448502-83060,Wildfire,Wildfire,271359701001.0,135.0,-95.362,48.975,27135,ROSEAU,North Roseau,Northwest
27135WF1448505-14738,Wildfire,Wildfire,271359701002.0,135.0,-95.329,48.925,27135,ROSEAU,Warroad,Northwest
27135WF1448507-64323,Wildfire,Wildfire,271359702001.0,135.0,-96.148,48.719,27135,ROSEAU,Soler,Northwest
27135WF1448515-12864,Wildfire,Wildfire,271359704001.0,135.0,-95.513,48.794,27135,ROSEAU,Enstrom,Northwest
27135WF1448539197057,Wildfire,Wildfire,271359705001.0,135.0,-96.298,48.695,27135,ROSEAU,Deer,Northwest
27135WF1448554227977,Wildfire,Wildfire,271359701001.0,135.0,-95.372,48.907,27135,ROSEAU,North Roseau,Northwest
27135WF1448562118282,Wildfire,Wildfire,271359702001.0,135.0,-96.065,48.929,27135,ROSEAU,Soler,Northwest
27135WF1448654201287,Wildfire,Wildfire,271359705002.0,135.0,-96.095,48.639,27135,ROSEAU,Nereson,Northwest
27135WF1448782130702,Wildfire,Wildfire,271359705002.0,135.0,-95.953,48.544,27135,ROSEAU,Nereson,Northwest
27135WF1449036112085,Wildfire,Wildfire,271359701001.0,135.0,-95.406,48.957,27135,ROSEAU,North Roseau,Northwest
27135WF1449187-64319,Wildfire,Wildfire,271359704001.0,135.0,-95.421,48.892,27135,ROSEAU,Enstrom,Northwest
27135WF1775740-64321,Wildfire,Wildfire,271359701001.0,135.0,-95.565,48.947,27135,ROSEAU,North Roseau,Northwest
27135WF1775756-64321,Wildfire,Wildfire,271359702001.0,135.0,-96.369,48.964,27135,ROSEAU,Soler,Northwest
27135WF1775767-64321,Wildfire,Wildfire,271359702001.0,135.0,-96.307,48.921,27135,ROSEAU,Soler,Northwest
27135WF1775768-64321,Wildfire,Wildfire,271359702001.0,135.0,-96.32,48.825,27135,ROSEAU,Soler,Northwest
27135WF1775769-64321,Wildfire,Wildfire,271359702001.0,135.0,-96.308,48.864,27135,ROSEAU,Soler,Northwest
27135WF1775770-64321,Wildfire,Wildfire,271359702001.0,135.0,-96.282,48.842,27135,ROSEAU,Soler,Northwest
27135WF1775771-64321,Wildfire,Wildfire,271359702001.0,135.0,-96.249,48.86,27135,ROSEAU,Soler,Northwest
27135WF1775772-64321,Wildfire,Wildfire,271359702001.0,135.0,-96.349,48.861,27135,ROSEAU,Soler,Northwest
27135WF1776007-64321,Wildfire,Wildfire,271359702001.0,135.0,-96.37,48.939,27135,ROSEAU,Soler,Northwest
27135WF1776029-64321,Wildfire,Wildfire,271359702001.0,135.0,-96.339,48.976,27135,ROSEAU,Soler,Northwest
27135WF1776030-64321,Wildfire,Wildfire,271359701001.0,135.0,-95.569,48.928,27135,ROSEAU,North Roseau,Northwest
27135WF1776047-64321,Wildfire,Wildfire,271359702001.0,135.0,-96.292,48.918,27135,ROSEAU,Soler,Northwest
27135WF1776048-64321,Wildfire,Wildfire,271359702001.0,135.0,-96.284,48.948,27135,ROSEAU,Soler,Northwest
27135WF1776049-64321,Wildfire,Wildfire,271359702001.0,135.0,-96.266,48.984,27135,ROSEAU,Soler,Northwest
27135WF1776652-64321,Wildfire,Wildfire,271359702001.0,135.0,-96.389,48.957,27135,ROSEAU,Soler,Northwest
27135WF1776653-64321,Wildfire,Wildfire,271359702001.0,135.0,-96.283,48.922,27135,ROSEAU,Soler,Northwest
27135WF1776654-64321,Wildfire,Wildfire,271359702001.0,135.0,-96.287,48.988,27135,ROSEAU,Soler,Northwest
27135WF1776655-64321,Wildfire,Wildfire,271359702001.0,135.0,-96.297,48.933,27135,ROSEAU,Soler,Northwest
27135WF1776657-64321,Wildfire,Wildfire,271359702001.0,135.0,-96.384,48.926,27135,ROSEAU,Soler,Northwest
27135WF1776665-64321,Wildfire,Wildfire,271359702001.0,135.0,-96.248,48.95,27135,ROSEAU,Soler,Northwest
27135WF1782660-64321,Wildfire,Wildfire,271359702001.0,135.0,-96.397,48.971,27135,ROSEAU,Soler,Northwest
27135WF1840932-64322,Wildfire,Wildfire,271359702001.0,135.0,-96.259,48.732,27135,ROSEAU,Soler,Northwest
27135WF1841423-62287,Wildfire,Wildfire,271359702001.0,135.0,-96.26,48.732,27135,ROSEAU,Soler,Northwest
27137WF1403038-85131,Wildfire,Wildfire,271370124005.0,137.0,-92.923,47.415,27137,ST. LOUIS,Hibbing,Northeast
27137WF1403229172186,Wildfire,Wildfire,271370151003.0,137.0,-92.86,47.522,27137,ST. LOUIS,Balkan,Northeast
27137WF1403242-12865,Wildfire,Wildfire,271370103002.0,137.0,-92.214,46.835,27137,ST. LOUIS,Hermantown,Northeast
27137WF1403251172186,Wildfire,Wildfire,271370151003.0,137.0,-92.886,47.557,27137,ST. LOUIS,Balkan,Northeast
27137WF1403347435309,Wildfire,Wildfire,271370126003.0,137.0,-92.861,47.485,27137,ST. LOUIS,Chisholm,Northeast
27137WF1403371-12865,Wildfire,Wildfire,271370124004.0,137.0,-92.911,47.4,27137,ST. LOUIS,Hibbing,Northeast
27137WF1403398-12865,Wildfire,Wildfire,271370121005.0,137.0,-92.831,47.373,27137,ST. LOUIS,Hibbing,Northeast
27137WF1403399-12865,Wildfire,Wildfire,271370155001.0,137.0,-93.057,48.43,27137,ST. LOUIS,Northwest St. Louis,Northeast
27137WF1403411-62386,Wildfire,Wildfire,271370127001.0,137.0,-92.783,47.454,27137,ST. LOUIS,Buhl,Northeast
27137WF1403455-14945,Wildfire,Wildfire,271370155002.0,137.0,-92.343,47.814,27137,ST. LOUIS,Northeast St. Louis,Northeast
27137WF1403459-89794,Wildfire,Wildfire,271370154002.0,137.0,-91.941,47.717,27137,ST. LOUIS,Morse,Northeast
27137WF1403465-89794,Wildfire,Wildfire,271370154002.0,137.0,-91.941,47.717,27137,ST. LOUIS,Morse,Northeast
27137WF1403495-19297,Wildfire,Wildfire,271370154003.0,137.0,-92.07,47.818,27137,ST. LOUIS,Breitung,Northeast
27137WF1403497-12865,Wildfire,Wildfire,271370152004.0,137.0,-92.654,47.718,27137,ST. LOUIS,Northeast St. Louis,Northeast
27137WF1403498-56364,Wildfire,Wildfire,271370136001.0,137.0,-92.334,47.522,27137,ST. LOUIS,Biwabik,Northeast
27137WF1403510172195,Wildfire,Wildfire,271370154003.0,137.0,-92.209,47.842,27137,ST. LOUIS,Breitung,Northeast
27137WF1403512435456,Wildfire,Wildfire,271370141001.0,137.0,-91.925,47.713,27137,ST. LOUIS,Babbitt,Northeast
27137WF1403513-20779,Wildfire,Wildfire,271370154003.0,137.0,-92.199,47.85,27137,ST. LOUIS,Breitung,Northeast
27137WF1403518-17019,Wildfire,Wildfire,271370155002.0,137.0,-92.518,48.227,27137,ST. LOUIS,Northeast St. Louis,Northeast
27137WF1403532-12864,Wildfire,Wildfire,271370155004.0,137.0,-92.485,47.865,27137,ST. LOUIS,Northeast St. Louis,Northeast
27137WF1403549-12864,Wildfire,Wildfire,271370154002.0,137.0,-91.977,47.747,27137,ST. LOUIS,Morse,Northeast
27137WF1403571-20762,Wildfire,Wildfire,271370154002.0,137.0,-91.961,47.724,27137,ST. LOUIS,Morse,Northeast
27137WF1403573-20762,Wildfire,Wildfire,271370154002.0,137.0,-91.961,47.724,27137,ST. LOUIS,Morse,Northeast
27137WF1403574227973,Wildfire,Wildfire,271370155002.0,137.0,-92.107,47.901,27137,ST. LOUIS,Northeast St. Louis,Northeast
27137WF1403726-39437,Wildfire,Wildfire,271370155004.0,137.0,-92.635,48.001,27137,ST. LOUIS,Northeast St. Louis,Northeast
27137WF1403778228133,Wildfire,Wildfire,271370134002.0,137.0,-92.54,47.399,27137,ST. LOUIS,Fayal,Northeast
27137WF1403785-39437,Wildfire,Wildfire,271370155004.0,137.0,-92.635,48.001,27137,ST. LOUIS,Northeast St. Louis,Northeast
27137WF1403816-19296,Wildfire,Wildfire,271370151001.0,137.0,-92.872,47.89,27137,ST. LOUIS,Linden Grove,Northeast
27137WF1403834172210,Wildfire,Wildfire,271370113002.0,137.0,-92.807,47.37,27137,ST. LOUIS,Lavell,Northeast
27137WF1404102172215,Wildfire,Wildfire,271370155002.0,137.0,-92.377,47.89,27137,ST. LOUIS,Northeast St. Louis,Northeast
27137WF1404186-41491,Wildfire,Wildfire,271370127001.0,137.0,-92.752,47.413,27137,ST. LOUIS,Buhl,Northeast
27137WF1447849-64328,Wildfire,Wildfire,271370106001.0,137.0,-92.093,47.049,27137,ST. LOUIS,North Star,Northeast
27137WF1447852-64328,Wildfire,Wildfire,271370114004.0,137.0,-92.513,47.171,27137,ST. LOUIS,Ellsburg,Northeast
27137WF1447859-64328,Wildfire,Wildfire,271370112002.0,137.0,-92.919,46.927,27137,ST. LOUIS,Potshot Lake,Northeast
27137WF1447892-64328,Wildfire,Wildfire,271370127001.0,137.0,-92.741,47.392,27137,ST. LOUIS,Buhl,Northeast
27137WF1447904-12865,Wildfire,Wildfire,271370121005.0,137.0,-92.821,47.388,27137,ST. LOUIS,Hibbing,Northeast
27137WF1447911151376,Wildfire,Wildfire,271370128004.0,137.0,-92.617,47.522,27137,ST. LOUIS,Mountain Iron,Northeast
27137WF1447918-12865,Wildfire,Wildfire,271370122003.0,137.0,-92.938,47.444,27137,ST. LOUIS,Hibbing,Northeast
27137WF1447995-12865,Wildfire,Wildfire,271370126003.0,137.0,-92.861,47.495,27137,ST. LOUIS,Chisholm,Northeast
27137WF1448039-64328,Wildfire,Wildfire,271370122003.0,137.0,-92.896,47.449,27137,ST. LOUIS,Hibbing,Northeast
27137WF1448054-64328,Wildfire,Wildfire,271370111005.0,137.0,-92.304,46.788,27137,ST. LOUIS,Solway,Northeast
27137WF1448065-12865,Wildfire,Wildfire,271370131001.0,137.0,-92.528,47.517,27137,ST. LOUIS,Virginia,Northeast
27137WF1448092-64328,Wildfire,Wildfire,271370111004.0,137.0,-92.367,46.778,27137,ST. LOUIS,Brevator,Northeast
27137WF1448095-64328,Wildfire,Wildfire,271370111002.0,137.0,-92.315,46.903,27137,ST. LOUIS,Grand Lake,Northeast
27137WF1448162-64327,Wildfire,Wildfire,271370112001.0,137.0,-92.589,46.957,27137,ST. LOUIS,Ness,Northeast
27137WF1448167-64327,Wildfire,Wildfire,271370106002.0,137.0,-92.12,46.994,27137,ST. LOUIS,Gnesen,Northeast
27137WF1448198-19298,Wildfire,Wildfire,271370122002.0,137.0,-92.938,47.43,27137,ST. LOUIS,Hibbing,Northeast
27137WF1448205-64327,Wildfire,Wildfire,271370104002.0,137.0,-92.14,46.86,27137,ST. LOUIS,Rice Lake,Northeast
27137WF1448261-83182,Wildfire,Wildfire,271370151003.0,137.0,-92.912,47.504,27137,ST. LOUIS,Balkan,Northeast
27137WF1448280-64327,Wildfire,Wildfire,271370121004.0,137.0,-92.919,47.383,27137,ST. LOUIS,Hibbing,Northeast
27137WF1448286-19298,Wildfire,Wildfire,271370155004.0,137.0,-92.556,47.894,27137,ST. LOUIS,Northeast St. Louis,Northeast
27137WF1448317151389,Wildfire,Wildfire,271370134002.0,137.0,-92.529,47.44,27137,ST. LOUIS,Fayal,Northeast
27137WF1448325-64327,Wildfire,Wildfire,271370112001.0,137.0,-92.851,46.923,27137,ST. LOUIS,Ness,Northeast
27137WF1448330662691,Wildfire,Wildfire,271370121001.0,137.0,-92.956,47.427,27137,ST. LOUIS,Hibbing,Northeast
27137WF1448334-12865,Wildfire,Wildfire,271370113001.0,137.0,-92.914,47.281,27137,ST. LOUIS,Toivola,Northeast
27137WF1448362-64327,Wildfire,Wildfire,271370114004.0,137.0,-92.385,47.178,27137,ST. LOUIS,Ellsburg,Northeast
27137WF1448410172186,Wildfire,Wildfire,271370151001.0,137.0,-92.873,47.836,27137,ST. LOUIS,Linden Grove,Northeast
27137WF1448411-89794,Wildfire,Wildfire,271370154002.0,137.0,-91.941,47.717,27137,ST. LOUIS,Morse,Northeast
27137WF1448423-64327,Wildfire,Wildfire,271370155004.0,137.0,-92.663,47.948,27137,ST. LOUIS,Northeast St. Louis,Northeast
27137WF1448428-12865,Wildfire,Wildfire,271370139001.0,137.0,-92.057,47.667,27137,ST. LOUIS,Waasa,Northeast
27137WF1448442-64326,Wildfire,Wildfire,271370104001.0,137.0,-92.109,46.925,27137,ST. LOUIS,Rice Lake,Northeast
27137WF1448447-64325,Wildfire,Wildfire,271370154004.0,137.0,-92.306,47.799,27137,ST. LOUIS,Breitung,Northeast
27137WF1448453-64325,Wildfire,Wildfire,271370136002.0,137.0,-92.323,47.533,27137,ST. LOUIS,Biwabik,Northeast
27137WF1448454172195,Wildfire,Wildfire,271370154003.0,137.0,-92.209,47.842,27137,ST. LOUIS,Breitung,Northeast
27137WF1448458435456,Wildfire,Wildfire,271370141001.0,137.0,-91.925,47.713,27137,ST. LOUIS,Babbitt,Northeast
27137WF1448477-12864,Wildfire,Wildfire,271370155003.0,137.0,-92.827,47.977,27137,ST. LOUIS,Leiding,Northeast
27137WF1448485-85094,Wildfire,Wildfire,271370155002.0,137.0,-92.436,47.894,27137,ST. LOUIS,Northeast St. Louis,Northeast
27137WF1448506-12864,Wildfire,Wildfire,271370154002.0,137.0,-92.037,47.718,27137,ST. LOUIS,Morse,Northeast
27137WF1448521-20762,Wildfire,Wildfire,271370154002.0,137.0,-91.961,47.724,27137,ST. LOUIS,Morse,Northeast
27137WF1448525-85085,Wildfire,Wildfire,271370154004.0,137.0,-92.3,47.752,27137,ST. LOUIS,Breitung,Northeast
27137WF1448526-64322,Wildfire,Wildfire,271370139003.0,137.0,-92.231,47.457,27137,ST. LOUIS,White,Northeast
27137WF1448529-19296,Wildfire,Wildfire,271370154002.0,137.0,-92.004,47.754,27137,ST. LOUIS,Morse,Northeast
27137WF1448540-19296,Wildfire,Wildfire,271370141001.0,137.0,-91.961,47.685,27137,ST. LOUIS,Babbitt,Northeast
27137WF1448541435601,Wildfire,Wildfire,271370155001.0,137.0,-92.772,48.363,27137,ST. LOUIS,Northwest St. Louis,Northeast
27137WF1448543-64322,Wildfire,Wildfire,271370105001.0,137.0,-91.845,46.926,27137,ST. LOUIS,Duluth,Northeast
27137WF1448553-10171,Wildfire,Wildfire,271370154002.0,137.0,-92.039,47.782,27137,ST. LOUIS,Morse,Northeast
27137WF1448555107882,Wildfire,Wildfire,271370155004.0,137.0,-92.447,47.901,27137,ST. LOUIS,Northeast St. Louis,Northeast
27137WF1448559-64322,Wildfire,Wildfire,271370155002.0,137.0,-92.43,48.165,27137,ST. LOUIS,Northeast St. Louis,Northeast
27137WF1448595205910,Wildfire,Wildfire,271370121001.0,137.0,-92.987,47.428,27137,ST. LOUIS,Hibbing,Northeast
27137WF1448664-12864,Wildfire,Wildfire,271370113001.0,137.0,-93.026,47.179,27137,ST. LOUIS,Toivola,Northeast
27137WF1448771-12864,Wildfire,Wildfire,271370112001.0,137.0,-92.704,46.957,27137,ST. LOUIS,Ness,Northeast
27137WF1448778-85075,Wildfire,Wildfire,271370154002.0,137.0,-91.946,47.727,27137,ST. LOUIS,Morse,Northeast
27137WF1448853-12864,Wildfire,Wildfire,271370114004.0,137.0,-92.363,47.214,27137,ST. LOUIS,Ellsburg,Northeast
27137WF1448859197108,Wildfire,Wildfire,271370121005.0,137.0,-92.828,47.324,27137,ST. LOUIS,Hibbing,Northeast
27137WF1448861-64321,Wildfire,Wildfire,271370111001.0,137.0,-92.325,46.962,27137,ST. LOUIS,New Independence,Northeast
27137WF1449031-14938,Wildfire,Wildfire,271370121005.0,137.0,-92.903,47.368,27137,ST. LOUIS,Hibbing,Northeast
27137WF1449092-12864,Wildfire,Wildfire,271370151001.0,137.0,-92.835,47.846,27137,ST. LOUIS,Linden Grove,Northeast
27137WF1449154-64320,Wildfire,Wildfire,271370112003.0,137.0,-92.589,46.797,27137,ST. LOUIS,Stoney Brook,Northeast
27137WF1449155-21370,Wildfire,Wildfire,271370155004.0,137.0,-92.556,47.894,27137,ST. LOUIS,Northeast St. Louis,Northeast
27137WF1449245-64319,Wildfire,Wildfire,271370114004.0,137.0,-92.491,47.2,27137,ST. LOUIS,Ellsburg,Northeast
27137WF1776622-64321,Wildfire,Wildfire,271370155001.0,137.0,-92.631,48.413,27137,ST. LOUIS,Northwest St. Louis,Northeast
27137WF1809524-19299,Wildfire,Wildfire,271370154004.0,137.0,-92.244,47.824,27137,ST. LOUIS,Breitung,Northeast
27137WF1809525-64330,Wildfire,Wildfire,271370154003.0,137.0,-92.235,47.822,27137,ST. LOUIS,Breitung,Northeast
27137WF1809526107846,Wildfire,Wildfire,271370154003.0,137.0,-92.235,47.822,27137,ST. LOUIS,Breitung,Northeast
27137WF1809527-19299,Wildfire,Wildfire,271370154004.0,137.0,-92.244,47.824,27137,ST. LOUIS,Breitung,Northeast
27137WF1809528172176,Wildfire,Wildfire,271370154003.0,137.0,-92.235,47.822,27137,ST. LOUIS,Breitung,Northeast
27137WF1813806-64328,Wildfire,Wildfire,271370111004.0,137.0,-92.45,46.767,27137,ST. LOUIS,Brevator,Northeast
